mens,white/mean green,1997,mean green,air force 1 mid cl sc,nike
mens,light zen grey/white,1997,light zen grey,air force 1 mid sc,nike
mens,white/white/light zen grey,1997,light zen grey,air force 1 low,nike
mens,white/midnight navy,1997,air force 1 low cl,air force 1,nike
mens,white/blue spark,1997,blue spark,air force 1 low cl,nike
mens,metallic silver/blue/lime,1997,blue,feet you wear equipment,adidas
mens,midnight navy/safety orng/wht,1997,air force 1 mid sc,air force 1,nike
mens,white/white/light zen grey,1997,light zen grey,air force 1 mid sc,nike
mens,white/apple green,1997,apple green,air force 1 mid cl,nike
mens,white/varsity royal,1997,varsity royal,air force 1 mid sc,nike
mens,white/university blue,1997,university blue,air force 1 mid cl sc,nike
mens,black/university blue/nyc,1997,university blue (nyc),air force 1 mid sc,nike
mens,white/orange blaze,1997,orange blaze,air force 1 mid cl,nike
mens,white/black/black,1997,air force 1 mid sc,air force 1,nike
mens,varsity red/white,1997,varsity red,air force 1 low cl,nike
mens,black/university blue/nyc,1997,air force 1 mid sc,air force 1,nike
mens,white/midnight navy,1997,midnight navy,air force 1 low cl,nike
mens,black/varsity red,1997,air force 1 mid sc,air force 1,nike
mens,black/university blue,1997,university blue,air force 1 mid sc,nike
mens,black/varsity red,1997,varsity red,air force 1 mid sc,nike
mens,white/metallic silver,1997,metallic silver,air force 1 low cl,nike
mens,midnight navy/safety orange/white,1997,midnight navy (nyc),air force 1 mid sc,nike
mens,white/white/light zen grey,1997,light zen grey,air force 1 mid sc,nike
mens,varsity red/white,1997,air force 1 low cl,air force 1,nike
mens,white/varsity red/mdnight navy,1997,air force 1 mid cl,air force 1,nike
mens,white/metallic silver/varsity red,1997,metallic silver (nyc),air force 1 low cl,nike
mens,white/goldenrod,1997,goldenrod,air force 1 low,nike
mens,light zen grey/mid navy/white,1997,mid navy,air force 1 mid sc,nike
mens,white/black/black,1997,black,air force 1 mid sc,nike
mens,varsity red/white,1997,air force 1 mid sc,air force 1,nike
mens,varsity red/white,1997,varsity red,air force 1 mid sc,nike
mens,black/black/metallic silver,1997,black,air force 1 high,nike
mens,white/deep forest,1997,deep forest,air force 1 mid sc,nike
mens,black/white,1997,black,air force 1 low,nike
mens,black/metallic silver/black,1997,black,air force 1 mid sc,nike
mens,black/union grey,1997,union grey,air force 1 mid sc,nike
mens,black/black,1997,black,air force 1 mid sc,nike
mens,white/lemon twist,1997,lemon twist,air force 1 low cl,nike
mens,mignight navy/silver,1997,midnight navy,air force 1 mid sc,nike
mens,white/varsity red/midnight navy,1997,varsity red,air force 1 mid sc,nike
mens,black/metallic gold,1998,metallic gold,air force 1 mid sc,nike
mens,varsity royal/white,1998,air force 1 mid sc,air force 1,nike
mens,varsity red/white,1998,varsity red,air force 1 low canvas,nike
mens,obsidian/obsidian/white/varsity red,1998,obsidian (usa),air force 1 mid sc,nike
mens,white/university blue/obsidian,1998,university blue,air force 1 low,nike
mens,cool grey/white,1998,cool grey,air force 1 canvas mid,nike
mens,black/black/varsity red/white,1998,black (nyc),air force 1 mid sc,nike
mens,white/midnight navy/varsity red,1998,midnight navy,air force 1 low,nike
mens,university blue/obsidian/white,1998,university blue,air force 1 low,nike
mens,black/safety orange,1998,air force 1 low,air force 1,nike
mens,white/white,1998,white,air force 1,nike
mens,midnight navy/lemon twist/white,1998,lemon twist,air force 1 low,nike
mens,white/orange blaze/obsidian,1998,orange blaze,air force 1 low,nike
mens,black/union grey,1998,union grey,air force 1,nike
mens,white/jade green,1998,jade green,air force 1 mid,nike
mens,black/black,1998,black,air force 1 mid sc,nike
mens,obsidian/varsity maize/white,1998,varsity maize,air force 1 low,nike
mens,mushroom/midnight navy,1998,mushroom,air force 1,nike
mens,natural/white,1998,natural,air force 1 mid sc,nike
mens,lt zen grey/atlant,1998,air force 1 low sj,air force 1,nike
mens,chutney/black/metallic gold,1998,chutney,air force 1 mid sc,nike
mens,black/natural,1998,natural,air force 1 mid sc,nike
mens,white/varsity royal,1998,varsity royal,air force 1 mid sc,nike
mens,chocolate/cream,1998,chocolate,air force 1 mid sc,nike
mens,flax/flax/outdoor green,1998,flax,air force 1 mid sc,nike
mens,twilight blue/white/obsidian,1998,twilight blue,air force 1 low,nike
mens,black/safety orange,1998,safety orange,air force 1,nike
mens,white/black,1998,black,air force 1 mid sc,nike
mens,black/white,1998,black,air force 1 high,nike
mens,midnight navy/white,1998,midnight navy,air force 1 canvas mid,nike
mens,midnight navy/varsity red/white,1998,midnight navy,air force 1,nike
mens,metallic silver/white,1998,metallic silver,air force 1 mid sc,nike
mens,midnight navy/varsity maize/true white,1998,varsity maize,air force 1 mid sc,nike
mens,carotene/white,1998,carotene,air force 1 low,nike
mens,white/team red,1998,team red,air force 1 low sj,nike
mens,varsity royal/white,1998,varsity royal,air force 1 mid sc,nike
mens,true white/true white/light zen grey,1998,true white,air force 1 high,nike
mens,white/metallic midnight navy,1998,midnight navy (nyc),air force 1 mid,nike
mens,mahogany/white,1998,mahogany,air force 1 low,nike
mens,midnight navy/university blue/white,1998,midnight navy,air force 1 mid sc,nike
mens,vrsred/wht,1998,air force 1 low canvas,air force 1,nike
mens,white/white/gold leaf,1998,gold leaf,air force 1,nike
mens,mn navy/lemon twist/white,1998,air force 1,air force 1,nike
mens,white/metallic silver,1998,metallic silver,air force 1 mid,nike
mens,light zen grey/atlant,1998,light zen grey,air force 1 low sj,nike
mens,varsity red/white,1998,varsity red,air force 1 mid sc,nike
mens,string/white/obsidian,1998,string,air force 1 low,nike
mens,goldenrod/white,1998,goldenrod,air force 1,nike
mens,black/white,1998,black suede,air force 1,nike
mens,true white/black,1998,black,air force 1 high,nike
mens,carotene/white,1998,air force 1 low,air force 1,nike
mens,chutney/black/metallic gold,1998,air force 1 mid sc,air force 1,nike
mens,flax/flax/outdoor green,1998,air force 1 mid sc,air force 1,nike
mens,black/black/metallic silver,1998,black,air force 1 low,nike
mens,cool grey/metallic silver,1998,cool grey,air force 1 mid sc,nike
mens,white/black/aluminium,1998,aluminium,air force 1 low,nike
mens,white/orange peel,1998,orange peel,air force 1 mid sc,nike
mens,varsity red/white,1998,air force 1 mid sc,air force 1,nike
mens,smoke/vapor,1998,smoke,air force 1 mid sc,nike
mens,mahogany/cool grey,1998,mahogany,air force 1 mid sc,nike
mens,white/royal blue,1998,royal blue,air force 1 mid sc,nike
mens,cool grey/medium silver/light zen grey/white,1998,greys (nyc),air force 1 mid sc,nike
mens,white/midnight navy,1998,midnight navy,air force 1 mid,nike
mens,white/metallic silver,1998,air force 1 sj mid,air force 1,nike
mens,white/khaki/obsidian,1998,khaki,air force 1 mid sc,nike
mens,black spruce/white,1998,black spruce,air force 1 low,nike
mens,natural/white,1998,air force 1 mid sc,air force 1,nike
mens,white/white/outdoor green/gum,1999,outdoor green (nyc),air force 1 mid sc,nike
mens,white/obsidian,1999,obsidian,air force 1 mid sc,nike
mens,white/khaki,1999,khaki,air force 1 mid sc,nike
mens,medium grey/legend blue,1999,air force 1 low,air force 1,nike
mens,black/bright goldenrod,1999,bright goldenrod,air force 1 mid sc,nike
mens,black/cool grey,1999,cool grey,air force 1 mid sc,nike
mens,white/university blue,1999,university blue,team shogun,jordan
mens,white/university blue,1999,air force 1 lea mesh high sc,air force 1,nike
mens,white/varsity red,1999,varsity red,air force 1,nike
mens,white/light zen grey,1999,light zen grey,air force 1,nike
mens,metallic silver/midnight navy/white,1999,metallic silver,air force 1 mid sc,nike
mens,white/hoop orange,1999,hoop orange,air force 1,nike
mens,white/signal blue,1999,signal blue,air force 1 mid sc,nike
mens,white/white/neutral grey/gum,1999,neutral grey,air force 1,nike
mens,white/white/black/silver,1999,white,air zoom flight,nike
mens,light bone/classic olive/obsidian,1999,classic olive,air force 1,nike
mens,white/team red,1999,air force 1 mid sc,air force 1,nike
mens,white/college orange/midnight navy,1999,college orange,air force 1,nike
mens,white/red/pink,1999,wmns air force 1,air force 1,nike
mens,white/obsidian/bright ceramic,1999,bright ceramic (nyc),air force 1 mid sc,nike
mens,white/team red,1999,team red,air force 1 mid sc,nike
mens,white/bright goldenrod,1999,air force 1,air force 1,nike
mens,black/black,1999,black pebbled,air force 1 mid sc,nike
mens,white/university blue,1999,university blue,air force 1 high,nike
mens,black/bright goldenrod,1999,air force 1 mid sc,air force 1,nike
mens,white/college orange/mn navy,1999,air force 1 low,air force 1,nike
mens,white/bright goldenrod,1999,bright goldenrod,air force 1,nike
womens,white/red/pink,1999,red,womens air force 1,nike
mens,black/white/water,1999,water,air force 1 mid sc,nike
mens,medium/legend blue,1999,legend blue,air force 1,nike
mens,lt graphite/obsidian,2000,air force 1 high,air force 1,nike
mens,obsidian/white/comet red,2000,air force 1 mid sc,air force 1,nike
mens,light zen grey/deep royal/white,2000,deep royal,air force 1,nike
mens,black/white (rasheed),2000,air force 1 high,air force 1,nike
mens,black/blue spark/white,2000,blue spark,air force 1 mid sc,nike
mens,light graphite/obsidian,2000,light graphite,air force 1 high,nike
mens,white/white/varsity royal,2000,varsity royal,air force 1 mid sc,nike
mens,blk/wht/msilver,2000,air force 1 mid sc,air force 1,nike
mens,white/white/university blue,2000,university blue,air force 1 mid sc,nike
mens,white/varsity red,2000,air force 1 high,air force 1,nike
mens,medium grey/light graphite,2000,medium grey,air force 1 canvas,nike
mens,white/white/varsity red,2000,varsity red,air force 1 mid sc,nike
mens,cool grey/light silver,2000,cool grey,air force 1 mid sc,nike
mens,white/white/turbo pink,2000,turbo pink,air force 1,nike
mens,cool gry/lightening/lt zen gry,2000,air force 1 mid sc,air force 1,nike
mens,cool grey/lightening/light zen grey,2000,lightening,air force 1 mid sc,nike
mens,white/white/university gold,2000,university gold,air force 1,nike
mens,white/white/college orange,2000,air force 1 mid sc,air force 1,nike
mens,french blue/white/neutral grey,2000,french blue,air force 1,nike
mens,black/gold,2000,black/gold,kukini,nike
mens,black/cool grey/black,2000,cool grey,air force 1,nike
mens,white/white/college orange,2000,college orange,air force 1 mid sc,nike
mens,white/navy,2000,white/navy,react voltage,converse
mens,white/royal/v maize,2000,laney,air jordan v retro +,jordan
mens,university blue/white,2000,air force 1 canvas,air force 1,nike
mens,white/white/turbopink,2000,air force 1 low,air force 1,nike
mens,black/black,2000,black,air gp ii,nike
mens,obsidian/white,2000,obsidian,air force 1,nike
mens,white/white/v red,2000,varsity red,air force 1 lm,nike
mens,obsidian/cone,2000,cone,air force 1 lm,nike
mens,white/white/gum,2000,gum,air force 1 lm,nike
mens,black/blue,2000,blue fade,air garnett,nike
mens,deep royal/metallic silver,2000,air force 1 canvas,air force 1,nike
mens,white/obsidian,2000,obsidian (patent),air force 1 mid sc,nike
mens,white/white/varsity royal,2000,air force 1 mid sc,air force 1,nike
mens,white/varsity red,2000,varsity red,air force 1 high,nike
mens,black/white,2000,black (rasheed),air force 1 high,nike
mens,white/midnight navy/metallic blue,2000,metallic blue,air force 1 high,nike
mens,obsidian/cone,2000,air force 1 lm,air force 1,nike
mens,black/yellow,2000,yellow,5000,puma
mens,neutral grey/red/black,2000,metamorphosis,ovidian,nike
mens,white/white/varsity red,2001,varsity red,air force 1,nike
mens,deep forest/white,2001,deep forest,air force 1,nike
mens,light graphite/vapor,2001,vapor,air force 1,nike
mens,obsidian/cool grey,2001,cool grey,air force 1 mid sc,nike
mens,white/metallic silver,2001,metallic silver,air force 1 canvas,nike
mens,varsity crimson/grey heather/white,2001,varsity crimson,air force 1 low,nike
mens,chocolate/light straw,2001,chocolate (jd sports),air force 1,nike
mens,white/denim,2001,denim,air force 1 mid sc,nike
mens,university blue/white,2001,university blue,air force 1 canvas,nike
mens,black/black/silver,2001,3m snake,air force 1,nike
mens,white/royal blue,2001,royal blue,air force 1 high,nike
mens,white/white/voltage,2001,wmns air force 1,air force 1,nike
mens,black/neutral grey,2001,black,air force 1 canvas,nike
mens,metallid silver/coral/black,2001,coral,air zoom vapor 99,nike
mens,white/white/varsity red (pr2),2001,puerto rico (second edition),air force 1,nike
mens,deep purple/gold (la),2001,air force 1 low,air force 1,nike
mens,flax/flax/outdoor green,2001,air force 1 mid,air force 1,nike
mens,wht/wht/classic green (wi),2001,air force 1 plus,air force 1,nike
mens,black/black (gum o/s),2001,gum o/s,air force 1 high,nike
mens,metallic silver/barn,2001,metallic silver,zoom haven,nike
womens,white/dark grape,2001,dark grape,womens air force 1,nike
mens,coral,2001,coral,mangostin,adidas
mens,white/black/cocoa,2001,cocoa snake,air force 1,nike
mens,varsity red/white,2001,varsity red,air force 1 canvas,nike
mens,white/white/reed,2001,reed,air force 1,nike
mens,black/black/university gold,2001,bumblebee,air force 1 mid,nike
mens,blueprint/carbon/ivory,2001,blueprint,air force 1 canvas,nike
mens,natural grey/university gold,2001,university gold,air force 1 canvas,nike
mens,white/black,2001,black (nyc),air force 1 high,nike
mens,white/metallic gold,2001,metallic gold,air force 1 mid sc,nike
mens,safety orange/white,2001,air force 1 canvas,air force 1,nike
mens,white/white/classic green (wi),2001,west indies 1st edition,air force 1 low,nike
mens,white/white/olive,2001,olive,air force 1 mid,nike
mens,obsidian/white,2001,obsidian,air force 1 canvas mid,nike
mens,medium grey/twilight blue,2001,twilight blue,air force 1,nike
mens,white/white/varsity red,2001,varsity red (chi town),air force 1,nike
mens,wheat/wheat/mocha,2001,wheat,air force 1,nike
womens,white/chili red,2001,chili red,womens air force 1,nike
mens,white/white/deep forest,2001,deep forest,air force 1 mid sc,nike
mens,medium grey/white,2001,medium grey,air force 1,nike
